IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
7/25/2021 0:00,3353775,206,357,1,$0 ,0,"$6,600 ",20,"$3,364.80 ",$168.24 ,$330 ,$0 ,0
7/25/2021 0:00,55852,306,1495,1,$0 ,0,"$6,900 ",30,"$3,173.10 ",$105.77 ,$230 ,$0 ,0
7/25/2021 0:00,58038,306,42,1,$0 ,0,"$4,640 ",20,"$2,133.80 ",$106.69 ,$232 ,$0 ,0
7/25/2021 0:00,102942,306,374,1,$0 ,0,"$12,990 ",10,"$4,303.80 ",$430.38 ,"$1,299 ",$0 ,0
7/25/2021 0:00,113925,306,106,1,$0 ,0,"$1,329.90 ",10,$611.60 ,$61.16 ,$132.99 ,$0 ,0
7/25/2021 0:00,128273,306,1449,1,$0 ,0,"$3,000 ",10,"$1,379.60 ",$137.96 ,$300 ,$0 ,0
7/25/2021 0:00,229539,306,156,1,$0 ,0,"$9,399.40 ",20,"$4,322.40 ",$216.12 ,$469.97 ,$0 ,0
7/25/2021 0:00,239797,306,1626,1,$0 ,0,"$2,190 ",10,$725.60 ,$72.56 ,$219 ,$0 ,0
7/25/2021 0:00,355948,306,818,1,$0 ,0,$230 ,20,$105.80 ,$5.29 ,$11.50 ,$0 ,0
7/25/2021 0:00,443848,306,183,1,$0 ,0,"$1,090 ",10,$501.30 ,$50.13 ,$109 ,$0 ,0
7/25/2021 0:00,491851,306,1406,1,$0 ,0,$567.60 ,40,$289.20 ,$7.23 ,$14.19 ,$0 ,0
7/25/2021 0:00,540322,306,914,1,$95.90 ,1,"$1,918 ",20,$837.90 ,$44.10 ,$95.90 ,$0 ,0
7/25/2021 0:00,546314,306,1470,1,$129 ,1,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
7/25/2021 0:00,555469,306,358,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
7/25/2021 0:00,567566,306,789,1,$0 ,0,$598 ,20,$304.80 ,$15.24 ,$29.90 ,$0 ,0
7/25/2021 0:00,574100,306,1650,1,$0 ,0,"$2,899.90 ",10,$960.80 ,$96.08 ,$289.99 ,$0 ,0
7/25/2021 0:00,584046,306,98,1,$0 ,0,"$1,200 ",10,$551.80 ,$55.18 ,$120 ,$0 ,0
7/25/2021 0:00,599783,306,925,1,$0 ,0,$39.80 ,20,$20.20 ,$1.01 ,$1.99 ,$0 ,0
7/25/2021 0:00,614079,306,531,1,$0 ,0,"$6,790 ",10,"$2,249.70 ",$224.97 ,$679 ,$0 ,0
7/25/2021 0:00,638864,306,1644,1,$0 ,0,$578.80 ,10,$266.20 ,$26.62 ,$57.88 ,$0 ,0
7/25/2021 0:00,666304,306,1607,1,$0 ,0,"$1,799.90 ",10,$827.70 ,$82.77 ,$179.99 ,$0 ,0
7/25/2021 0:00,694429,306,841,1,$0 ,0,$556 ,40,$283.60 ,$7.09 ,$13.90 ,$0 ,0
7/25/2021 0:00,720030,306,1391,1,$0 ,0,$799.80 ,20,$367.80 ,$18.39 ,$39.99 ,$0 ,0
7/25/2021 0:00,765467,306,1571,1,$56.99 ,1,"$1,139.80 ",20,$497.99 ,$26.21 ,$56.99 ,$0 ,0
7/25/2021 0:00,790711,306,191,1,$0 ,0,"$1,320 ",20,$673 ,$33.65 ,$66 ,$0 ,0
7/25/2021 0:00,834405,306,260,1,$0 ,0,"$3,390 ",10,"$1,558.90 ",$155.89 ,$339 ,$0 ,0
7/25/2021 0:00,887941,306,1599,1,$0 ,0,$578.80 ,10,$266.20 ,$26.62 ,$57.88 ,$0 ,0
7/25/2021 0:00,893399,306,943,1,$0 ,0,"$1,679.60 ",40,$856.40 ,$21.41 ,$41.99 ,$0 ,0
7/25/2021 0:00,945964,306,779,1,$39.90 ,1,$798 ,20,$406.80 ,$20.34 ,$39.90 ,$0 ,0
7/25/2021 0:00,1013615,306,1639,1,$0 ,0,$199.80 ,20,$101.80 ,$5.09 ,$9.99 ,$0 ,0
7/25/2021 0:00,1128202,306,1563,1,$0 ,0,"$2,680 ",10,"$1,232.40 ",$123.24 ,$268 ,$0 ,0
7/25/2021 0:00,1161981,306,1489,1,$310 ,1,"$3,100 ",10,"$1,283.04 ",$142.56 ,$310 ,$0 ,0
7/25/2021 0:00,1171257,306,641,1,$0 ,0,"$2,510 ",10,"$1,154.30 ",$115.43 ,$251 ,$0 ,0
7/25/2021 0:00,1188379,306,1589,1,$0 ,0,$199.80 ,20,$101.80 ,$5.09 ,$9.99 ,$0 ,0
7/25/2021 0:00,1188505,306,630,1,$251 ,1,"$2,510 ",10,"$1,038.87 ",$115.43 ,$251 ,$0 ,0
7/25/2021 0:00,1303546,306,1523,1,$0 ,0,"$5,980 ",20,"$2,750 ",$137.50 ,$299 ,$0 ,0
7/25/2021 0:00,1433815,306,588,1,$0 ,0,"$24,990 ",10,"$8,279.70 ",$827.97 ,"$2,499 ",$0 ,0
7/25/2021 0:00,1463617,306,2491,1,$0 ,0,"$19,992 ",800,"$10,192 ",$12.74 ,$24.99 ,$0 ,0
7/25/2021 0:00,1473305,306,103,1,$115 ,1,"$3,450 ",30,"$1,533.52 ",$52.88 ,$115 ,$0 ,0
7/25/2021 0:00,1478162,306,48,1,$0 ,0,"$2,999 ",20,"$1,529 ",$76.45 ,$149.95 ,$0 ,0
7/25/2021 0:00,1534272,306,414,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
7/25/2021 0:00,1545340,306,405,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
7/25/2021 0:00,1594330,306,422,1,$0 ,0,"$9,690 ",10,"$3,210.50 ",$321.05 ,$969 ,$0 ,0
7/25/2021 0:00,1752312,306,850,1,$0 ,0,"$2,309 ",10,$765 ,$76.50 ,$230.90 ,$0 ,0
7/25/2021 0:00,1783753,306,821,1,$0 ,0,$299 ,10,$137.50 ,$13.75 ,$29.90 ,$0 ,0
7/25/2021 0:00,1806548,306,561,1,$0 ,0,"$5,560 ",40,"$2,834.80 ",$70.87 ,$139 ,$0 ,0
7/25/2021 0:00,1832568,306,1407,1,$0 ,0,$320 ,20,$163.20 ,$8.16 ,$16 ,$0 ,0
7/25/2021 0:00,1837053,306,898,1,$0 ,0,$834.60 ,20,$425.60 ,$21.28 ,$41.73 ,$0 ,0
7/25/2021 0:00,2096254,306,1503,1,$0 ,0,"$2,690 ",10,"$1,237 ",$123.70 ,$269 ,$0 ,0
7/25/2021 0:00,2115100,306,1374,1,$0 ,0,$960 ,60,$489.60 ,$8.16 ,$16 ,$0 ,0
7/25/2021 0:00,2141317,306,1567,1,$0 ,0,"$3,890 ",10,"$1,288.80 ",$128.88 ,$389 ,$0 ,0
7/25/2021 0:00,2264959,306,1336,1,$0 ,0,$438.10 ,10,$201.50 ,$20.15 ,$43.81 ,$0 ,0
7/25/2021 0:00,2265600,306,306,1,$0 ,0,"$7,380 ",20,"$3,393.80 ",$169.69 ,$369 ,$0 ,0
7/25/2021 0:00,2369642,306,489,1,$0 ,0,"$8,190 ",10,"$2,713.50 ",$271.35 ,$819 ,$0 ,0
7/25/2021 0:00,2375873,306,158,1,$0 ,0,"$10,999.90 ",10,"$5,058.50 ",$505.85 ,"$1,099.99 ",$0 ,0
7/25/2021 0:00,2427184,306,357,1,$330 ,1,"$13,200 ",40,"$6,729.60 ",$168.24 ,$330 ,$0 ,0
7/25/2021 0:00,2464611,306,656,1,$0 ,0,"$1,580 ",10,$726.60 ,$72.66 ,$158 ,$0 ,0
7/25/2021 0:00,2496849,306,2505,1,$0 ,0,"$11,988 ",1200,"$6,108 ",$5.09 ,$9.99 ,$0 ,0
7/25/2021 0:00,2547969,306,137,1,$0 ,0,"$9,999.80 ",20,"$4,598.60 ",$229.93 ,$499.99 ,$0 ,0
7/25/2021 0:00,2574976,306,2488,1,$14.99 ,1,"$11,992 ",800,"$6,112 ",$7.64 ,$14.99 ,$0 ,0
7/25/2021 0:00,2582149,306,33,1,$0 ,0,"$2,550 ",10,$844.90 ,$84.49 ,$255 ,$0 ,0
7/25/2021 0:00,2656287,306,317,1,$0 ,0,"$3,190 ",10,"$1,626.40 ",$162.64 ,$319 ,$0 ,0
7/25/2021 0:00,2716111,306,1358,1,$39.99 ,1,$799.80 ,20,$349.41 ,$18.39 ,$39.99 ,$0 ,0
7/25/2021 0:00,2820440,306,309,1,$0 ,0,"$4,990 ",10,"$2,294.70 ",$229.47 ,$499 ,$0 ,0
7/25/2021 0:00,2919796,306,1541,1,$0 ,0,"$2,990 ",10,"$1,375 ",$137.50 ,$299 ,$0 ,0
7/25/2021 0:00,2967614,306,1620,1,$60.99 ,1,$609.90 ,10,$252.45 ,$28.05 ,$60.99 ,$0 ,0
7/25/2021 0:00,3022215,306,634,1,$0 ,0,"$49,980 ",20,"$16,559.40 ",$827.97 ,"$2,499 ",$0 ,0
7/25/2021 0:00,3024651,306,356,1,$0 ,0,"$4,569 ",10,"$2,101.10 ",$210.11 ,$456.90 ,$0 ,0
7/25/2021 0:00,3060564,306,166,1,$119 ,1,"$1,190 ",10,$492.48 ,$54.72 ,$119 ,$0 ,0
7/25/2021 0:00,3062872,306,277,1,$0 ,0,"$4,800 ",10,"$2,447.20 ",$244.72 ,$480 ,$0 ,0
7/25/2021 0:00,3128964,306,1334,1,$0 ,0,$359.90 ,10,$165.50 ,$16.55 ,$35.99 ,$0 ,0
7/25/2021 0:00,3137056,306,89,1,$0 ,0,"$4,499.70 ",30,"$1,490.70 ",$49.69 ,$149.99 ,$0 ,0
7/25/2021 0:00,3149685,306,420,1,$0 ,0,"$9,998 ",20,"$5,097.20 ",$254.86 ,$499.90 ,$0 ,0
7/25/2021 0:00,3164168,306,142,1,$0 ,0,"$2,999.90 ",10,"$1,529.40 ",$152.94 ,$299.99 ,$0 ,0
7/25/2021 0:00,3200987,306,23,1,$0 ,0,"$1,340 ",10,$616.20 ,$61.62 ,$134 ,$0 ,0
7/25/2021 0:00,3227824,306,542,1,$0 ,0,"$9,990 ",10,"$4,594 ",$459.40 ,$999 ,$0 ,0
7/25/2021 0:00,3241418,306,372,1,$0 ,0,"$15,160 ",20,"$6,971.60 ",$348.58 ,$758 ,$0 ,0
7/25/2021 0:00,3295365,306,2499,1,$23.72 ,1,"$18,976 ",800,"$9,672 ",$12.09 ,$23.72 ,$0 ,0
7/25/2021 0:00,3333844,306,181,1,$129 ,1,"$2,580 ",20,"$1,127.08 ",$59.32 ,$129 ,$0 ,0
7/25/2021 0:00,3337248,306,259,1,$0 ,0,"$9,870 ",30,"$5,031.90 ",$167.73 ,$329 ,$0 ,0
7/25/2021 0:00,17725,309,723,1,$0 ,0,"$4,080 ",40,"$2,080 ",$52 ,$102 ,$0 ,0
7/25/2021 0:00,142932,309,1381,1,$0 ,0,$229.90 ,10,$105.70 ,$10.57 ,$22.99 ,$0 ,0
7/25/2021 0:00,204647,309,1362,1,$0 ,0,$169.90 ,10,$78.10 ,$7.81 ,$16.99 ,$0 ,0
7/25/2021 0:00,422604,309,472,1,$0 ,0,"$1,380 ",20,$703.60 ,$35.18 ,$69 ,$0 ,0
7/25/2021 0:00,536349,309,419,1,$0 ,0,"$3,690 ",10,"$1,881.30 ",$188.13 ,$369 ,$0 ,0
7/25/2021 0:00,569040,309,1452,1,$0 ,0,"$2,930 ",10,"$1,347.40 ",$134.74 ,$293 ,$0 ,0
7/25/2021 0:00,600466,309,586,1,$0 ,0,"$4,360 ",40,"$2,222.80 ",$55.57 ,$109 ,$0 ,0
7/25/2021 0:00,725764,309,716,1,$0 ,0,"$2,090 ",10,$692.50 ,$69.25 ,$209 ,$0 ,0
7/25/2021 0:00,784533,309,1550,1,$0 ,0,"$5,600 ",20,"$2,575.20 ",$128.76 ,$280 ,$0 ,0
7/25/2021 0:00,959951,309,480,1,$0 ,0,"$2,790 ",10,"$1,283 ",$128.30 ,$279 ,$0 ,0
7/25/2021 0:00,969769,309,898,1,$0 ,0,$834.60 ,20,$425.60 ,$21.28 ,$41.73 ,$0 ,0
7/25/2021 0:00,1098204,309,1637,1,$0 ,0,$179.90 ,10,$82.70 ,$8.27 ,$17.99 ,$0 ,0
7/25/2021 0:00,1118510,309,29,1,$0 ,0,"$2,550 ",10,$844.90 ,$84.49 ,$255 ,$0 ,0
7/25/2021 0:00,1138227,309,837,1,$0 ,0,$476 ,40,$242.80 ,$6.07 ,$11.90 ,$0 ,0
7/25/2021 0:00,1146693,309,1444,1,$0 ,0,"$4,600 ",20,"$2,115.40 ",$105.77 ,$230 ,$0 ,0
7/25/2021 0:00,1223725,309,2488,1,$0 ,0,"$5,996 ",400,"$3,056 ",$7.64 ,$14.99 ,$0 ,0
7/25/2021 0:00,1342981,309,913,1,$0 ,0,$959 ,10,$441 ,$44.10 ,$95.90 ,$0 ,0
7/25/2021 0:00,1359488,309,1632,1,$0 ,0,$179.90 ,10,$82.70 ,$8.27 ,$17.99 ,$0 ,0
7/25/2021 0:00,1437112,309,459,1,$0 ,0,"$5,398 ",20,"$2,752 ",$137.60 ,$269.90 ,$0 ,0
7/25/2021 0:00,1450984,309,678,1,$0 ,0,"$1,820 ",20,$927.80 ,$46.39 ,$91 ,$0 ,0
7/25/2021 0:00,1575892,309,368,1,$0 ,0,"$12,990 ",10,"$4,303.80 ",$430.38 ,"$1,299 ",$0 ,0
7/25/2021 0:00,1579356,309,275,1,$0 ,0,"$3,980 ",20,"$2,029.20 ",$101.46 ,$199 ,$0 ,0
7/25/2021 0:00,1601671,309,912,1,$0 ,0,$959 ,10,$441 ,$44.10 ,$95.90 ,$0 ,0
7/25/2021 0:00,1661411,309,938,1,$0 ,0,"$1,980 ",20,"$1,009.40 ",$50.47 ,$99 ,$0 ,0
7/25/2021 0:00,1696395,309,832,1,$0 ,0,$310 ,20,$158 ,$7.90 ,$15.50 ,$0 ,0
7/25/2021 0:00,1843666,309,135,1,$0 ,0,"$3,499.50 ",10,"$1,609.30 ",$160.93 ,$349.95 ,$0 ,0
7/25/2021 0:00,1913426,309,16,1,$0 ,0,"$1,099.50 ",10,$505.60 ,$50.56 ,$109.95 ,$0 ,0
7/25/2021 0:00,1973227,309,407,1,$0 ,0,"$11,980 ",20,"$5,509.20 ",$275.46 ,$599 ,$0 ,0
7/25/2021 0:00,2040794,309,235,1,$0 ,0,"$7,990 ",10,"$2,647.20 ",$264.72 ,$799 ,$0 ,0
7/25/2021 0:00,2081968,309,561,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
7/25/2021 0:00,2259746,309,895,1,$0 ,0,$834.60 ,20,$425.60 ,$21.28 ,$41.73 ,$0 ,0
7/25/2021 0:00,2269948,309,855,1,$0 ,0,"$1,290 ",10,$593.20 ,$59.32 ,$129 ,$0 ,0
7/25/2021 0:00,2277511,309,1528,1,$0 ,0,"$3,020 ",10,"$1,000.60 ",$100.06 ,$302 ,$0 ,0
7/25/2021 0:00,2318117,309,1490,1,$0 ,0,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
7/25/2021 0:00,2464853,309,415,1,$0 ,0,"$19,560 ",60,"$9,972 ",$166.20 ,$326 ,$0 ,0
7/25/2021 0:00,2507924,309,887,1,$50 ,1,"$2,000 ",40,"$1,019.60 ",$25.49 ,$50 ,$0 ,0
7/25/2021 0:00,2544557,309,537,1,$0 ,0,"$2,580 ",20,"$1,315.40 ",$65.77 ,$129 ,$0 ,0
7/25/2021 0:00,2556537,309,521,1,$0 ,0,"$2,590 ",10,"$1,191.10 ",$119.11 ,$259 ,$0 ,0
7/25/2021 0:00,2572548,309,1406,1,$0 ,0,$567.60 ,40,$289.20 ,$7.23 ,$14.19 ,$0 ,0
7/25/2021 0:00,2669486,309,1536,1,$0 ,0,"$2,980 ",10,"$1,370.40 ",$137.04 ,$298 ,$0 ,0
7/25/2021 0:00,2704802,309,1318,1,$0 ,0,$679.60 ,40,$346.40 ,$8.66 ,$16.99 ,$0 ,0
7/25/2021 0:00,2733702,309,1602,1,$0 ,0,"$1,799.90 ",10,$827.70 ,$82.77 ,$179.99 ,$0 ,0
7/25/2021 0:00,2749875,309,211,1,$0 ,0,"$12,780 ",20,"$5,877 ",$293.85 ,$639 ,$0 ,0
7/25/2021 0:00,2883941,309,653,1,$0 ,0,"$1,360 ",10,$625.40 ,$62.54 ,$136 ,$0 ,0
7/25/2021 0:00,2907845,309,1384,1,$0 ,0,$339.80 ,20,$173.20 ,$8.66 ,$16.99 ,$0 ,0
7/25/2021 0:00,3051380,309,1488,1,$0 ,0,"$3,000 ",10,"$1,379.60 ",$137.96 ,$300 ,$0 ,0
7/25/2021 0:00,3141799,309,79,1,$0 ,0,$811 ,20,$373 ,$18.65 ,$40.55 ,$0 ,0
7/25/2021 0:00,3152329,309,367,1,$0 ,0,"$26,080 ",80,"$13,296 ",$166.20 ,$326 ,$0 ,0
7/25/2021 0:00,3171903,309,190,1,$0 ,0,"$1,138 ",20,$580.20 ,$29.01 ,$56.90 ,$0 ,0
7/25/2021 0:00,3176764,309,89,1,$0 ,0,"$2,999.80 ",20,$993.80 ,$49.69 ,$149.99 ,$0 ,0
7/25/2021 0:00,3360822,309,1628,1,$0 ,0,$277.80 ,20,$127.80 ,$6.39 ,$13.89 ,$0 ,0
7/26/2021 0:00,16700,244,733,1,$0 ,0,"$1,580 ",10,$726.60 ,$72.66 ,$158 ,$0 ,0
7/26/2021 0:00,41042,249,842,1,$0 ,0,$538 ,20,$274.20 ,$13.71 ,$26.90 ,$0 ,0
7/26/2021 0:00,53074,242,1549,1,$0 ,0,"$3,890 ",10,"$1,288.80 ",$128.88 ,$389 ,$0 ,0
7/26/2021 0:00,55402,211,1351,1,$0 ,0,$339.80 ,20,$173.20 ,$8.66 ,$16.99 ,$0 ,0
7/26/2021 0:00,57246,244,395,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
7/26/2021 0:00,79531,247,1650,1,$0 ,0,"$2,899.90 ",10,$960.80 ,$96.08 ,$289.99 ,$0 ,0
7/26/2021 0:00,94601,221,367,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
7/26/2021 0:00,103126,239,74,1,$0 ,0,$759 ,20,$349 ,$17.45 ,$37.95 ,$0 ,0
7/26/2021 0:00,120626,235,409,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
7/26/2021 0:00,157547,156,1564,21,$0 ,0,"$1,781.80 ",6,$600.36 ,$100.06 ,$302 ,$30.20 ,1
7/26/2021 0:00,275884,235,1609,1,$0 ,0,"$2,599.90 ",10,$861.40 ,$86.14 ,$259.99 ,$0 ,0
7/26/2021 0:00,276683,217,517,1,$0 ,0,"$8,190 ",10,"$2,713.50 ",$271.35 ,$819 ,$0 ,0
7/26/2021 0:00,296914,231,1573,1,$0 ,0,$589.90 ,10,$271.30 ,$27.13 ,$58.99 ,$0 ,0
7/26/2021 0:00,301829,217,1425,1,$0 ,0,"$5,290 ",10,"$1,752.70 ",$175.27 ,$529 ,$0 ,0
7/26/2021 0:00,302834,212,609,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
7/26/2021 0:00,364744,201,1481,1,$0 ,0,"$2,290 ",10,"$1,053.10 ",$105.31 ,$229 ,$0 ,0
7/26/2021 0:00,372512,220,177,1,$0 ,0,"$1,138 ",20,$580.20 ,$29.01 ,$56.90 ,$0 ,0
7/26/2021 0:00,398566,236,400,1,$758 ,1,"$7,580 ",10,"$3,137.22 ",$348.58 ,$758 ,$0 ,0
7/26/2021 0:00,441212,228,424,1,$0 ,0,"$5,399 ",20,"$2,752.60 ",$137.63 ,$269.95 ,$0 ,0
7/26/2021 0:00,450762,208,931,1,$0 ,0,"$1,100 ",20,$560.80 ,$28.04 ,$55 ,$0 ,0
7/26/2021 0:00,462741,305,816,1,$0 ,0,$230 ,20,$117.20 ,$5.86 ,$11.50 ,$0 ,0
7/26/2021 0:00,471048,244,686,1,$0 ,0,"$1,490 ",10,$685.20 ,$68.52 ,$149 ,$0 ,0
7/26/2021 0:00,489684,228,58,1,$0 ,0,"$3,120 ",20,"$1,590.60 ",$79.53 ,$156 ,$0 ,0
7/26/2021 0:00,540170,225,421,1,$0 ,0,"$4,690 ",10,"$2,156.80 ",$215.68 ,$469 ,$0 ,0
7/26/2021 0:00,597533,213,495,1,$0 ,0,"$2,780 ",20,"$1,417.40 ",$70.87 ,$139 ,$0 ,0
7/26/2021 0:00,602193,241,790,1,$0 ,0,$510 ,20,$260 ,$13 ,$25.50 ,$0 ,0
7/26/2021 0:00,626355,246,1474,1,$0 ,0,"$2,080 ",10,$956.50 ,$95.65 ,$208 ,$0 ,0
7/26/2021 0:00,652818,212,536,1,$0 ,0,"$1,980 ",20,"$1,009.40 ",$50.47 ,$99 ,$0 ,0
7/26/2021 0:00,657975,211,31,1,$0 ,0,"$2,550 ",10,$844.90 ,$84.49 ,$255 ,$0 ,0
7/26/2021 0:00,674319,297,81,1,$40.55 ,1,$973.20 ,24,$447.60 ,$18.65 ,$40.55 ,$0 ,0
7/26/2021 0:00,688303,213,141,1,$0 ,0,"$2,999.90 ",10,"$1,529.40 ",$152.94 ,$299.99 ,$0 ,0
7/26/2021 0:00,696445,297,729,1,$0 ,0,"$1,452 ",12,$667.68 ,$55.64 ,$121 ,$0 ,0
7/26/2021 0:00,697253,304,1438,1,$0 ,0,"$2,900 ",10,"$1,333.60 ",$133.36 ,$290 ,$0 ,0
7/26/2021 0:00,749139,248,1536,1,$0 ,0,"$2,980 ",10,"$1,370.40 ",$137.04 ,$298 ,$0 ,0
7/26/2021 0:00,769693,219,1469,1,$0 ,0,"$4,000 ",20,"$1,839.40 ",$91.97 ,$200 ,$0 ,0
7/26/2021 0:00,780278,232,369,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
7/26/2021 0:00,889380,250,2503,1,$0 ,0,"$3,996 ",400,"$2,036 ",$5.09 ,$9.99 ,$0 ,0
7/26/2021 0:00,894620,246,220,1,$0 ,0,"$11,090 ",10,"$3,674.30 ",$367.43 ,"$1,109 ",$0 ,0
7/26/2021 0:00,900622,156,635,21,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
7/26/2021 0:00,900915,232,539,1,"$2,295 ",1,"$22,950 ",10,"$6,843.42 ",$760.38 ,"$2,295 ",$0 ,0
7/26/2021 0:00,942982,248,345,1,$0 ,0,"$6,990 ",10,"$3,214.40 ",$321.44 ,$699 ,$0 ,0
7/26/2021 0:00,947811,239,212,1,$0 ,0,"$5,398 ",20,"$2,752 ",$137.60 ,$269.90 ,$0 ,0
7/26/2021 0:00,963533,263,506,1,$0 ,0,"$6,790 ",10,"$2,249.70 ",$224.97 ,$679 ,$0 ,0
7/26/2021 0:00,965157,202,2489,1,$0 ,0,"$5,996 ",400,"$3,056 ",$7.64 ,$14.99 ,$0 ,0
7/26/2021 0:00,1059188,297,1430,1,$0 ,0,"$3,588 ",12,"$1,650 ",$137.50 ,$299 ,$0 ,0
7/26/2021 0:00,1089205,221,500,1,$69 ,1,"$1,380 ",20,$457.20 ,$22.86 ,$69 ,$0 ,0
7/26/2021 0:00,1114164,215,1501,1,$0 ,0,"$2,290 ",10,"$1,053.10 ",$105.31 ,$229 ,$0 ,0
7/26/2021 0:00,1126062,236,1578,1,$0 ,0,"$2,190 ",10,$725.60 ,$72.56 ,$219 ,$0 ,0
7/26/2021 0:00,1129805,305,1465,1,$0 ,0,"$3,980 ",20,"$1,830.20 ",$91.51 ,$199 ,$0 ,0
7/26/2021 0:00,1140690,218,370,1,$0 ,0,"$3,829.50 ",10,"$1,952.40 ",$195.24 ,$382.95 ,$0 ,0
7/26/2021 0:00,1150198,226,367,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
7/26/2021 0:00,1200813,234,824,1,$0 ,0,$238 ,20,$121.40 ,$6.07 ,$11.90 ,$0 ,0
7/26/2021 0:00,1271066,246,343,1,$0 ,0,"$10,990 ",10,"$3,641.20 ",$364.12 ,"$1,099 ",$0 ,0
7/26/2021 0:00,1285501,232,386,1,$0 ,0,"$12,990 ",10,"$4,303.80 ",$430.38 ,"$1,299 ",$0 ,0
7/26/2021 0:00,1331387,245,1446,1,$0 ,0,"$2,890 ",10,"$1,329 ",$132.90 ,$289 ,$0 ,0
7/26/2021 0:00,1384464,213,378,1,$0 ,0,"$7,580 ",10,"$3,485.80 ",$348.58 ,$758 ,$0 ,0
7/26/2021 0:00,1399510,209,1621,1,$0 ,0,$259.80 ,20,$132.40 ,$6.62 ,$12.99 ,$0 ,0
7/26/2021 0:00,1420408,243,1365,1,$0 ,0,$289.90 ,10,$133.30 ,$13.33 ,$28.99 ,$0 ,0
7/26/2021 0:00,1429208,210,749,1,$0 ,0,$165 ,10,$75.90 ,$7.59 ,$16.50 ,$0 ,0
7/26/2021 0:00,1456493,303,510,1,$0 ,0,"$1,790 ",10,$823.20 ,$82.32 ,$179 ,$0 ,0
7/26/2021 0:00,1458669,219,1459,1,$0 ,0,"$2,560 ",10,"$1,177.30 ",$117.73 ,$256 ,$0 ,0
7/26/2021 0:00,1516345,232,2499,1,$23.72 ,1,"$9,488 ",400,"$4,836 ",$12.09 ,$23.72 ,$0 ,0
7/26/2021 0:00,1519665,226,934,1,$79 ,1,$790 ,10,$326.97 ,$36.33 ,$79 ,$0 ,0
7/26/2021 0:00,1630498,241,459,1,$0 ,0,"$5,398 ",20,"$2,752 ",$137.60 ,$269.90 ,$0 ,0
7/26/2021 0:00,1650123,217,779,1,$0 ,0,$798 ,20,$406.80 ,$20.34 ,$39.90 ,$0 ,0
7/26/2021 0:00,1662692,237,238,1,$0 ,0,"$5,690 ",10,"$2,616.60 ",$261.66 ,$569 ,$0 ,0
7/26/2021 0:00,1675349,226,1569,1,$299 ,1,"$2,990 ",10,"$1,237.50 ",$137.50 ,$299 ,$0 ,0
7/26/2021 0:00,1683571,205,1316,1,$0 ,0,$199.80 ,20,$101.80 ,$5.09 ,$9.99 ,$0 ,0
7/26/2021 0:00,1708443,212,469,1,$0 ,0,"$1,980 ",20,"$1,009.40 ",$50.47 ,$99 ,$0 ,0
7/26/2021 0:00,1710459,218,1641,1,$0 ,0,$126.60 ,10,$58.20 ,$5.82 ,$12.66 ,$0 ,0
7/26/2021 0:00,1711208,211,835,1,$0 ,0,"$1,058 ",20,$539.40 ,$26.97 ,$52.90 ,$0 ,0
7/26/2021 0:00,1755859,226,2507,1,$4.74 ,1,"$1,896 ",400,$968 ,$2.42 ,$4.74 ,$0 ,0
7/26/2021 0:00,1760517,240,409,1,$0 ,0,"$6,520 ",20,"$3,324 ",$166.20 ,$326 ,$0 ,0
7/26/2021 0:00,1781242,297,1652,1,$179.99 ,1,"$2,159.88 ",12,$910.47 ,$82.77 ,$179.99 ,$0 ,0
7/26/2021 0:00,1879581,305,376,1,$382.95 ,1,"$3,829.50 ",10,"$1,757.16 ",$195.24 ,$382.95 ,$0 ,0
7/26/2021 0:00,1885935,218,1445,1,$0 ,0,"$2,680 ",10,"$1,232.40 ",$123.24 ,$268 ,$0 ,0
7/26/2021 0:00,1907591,224,1381,1,$0 ,0,$229.90 ,10,$105.70 ,$10.57 ,$22.99 ,$0 ,0
7/26/2021 0:00,1919612,238,2492,1,$0 ,0,"$9,996 ",400,"$5,096 ",$12.74 ,$24.99 ,$0 ,0
7/26/2021 0:00,1961268,297,923,1,$1.99 ,1,$47.76 ,24,$24.24 ,$1.01 ,$1.99 ,$0 ,0
