IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
1/12/2021 0:00,704017,306,163,19,$0 ,0,"$12,737.60 ",8,"$4,220.24 ",$527.53 ,"$1,592.20 ",$0 ,0
1/12/2021 0:00,735498,306,2492,19,$0 ,0,"$7,976.81 ",320,"$4,076.80 ",$12.74 ,$24.99 ,$19.99 ,4
1/12/2021 0:00,736022,306,112,19,$0 ,0,"$3,649.85 ",16,"$1,325.28 ",$82.83 ,$249.99 ,$349.99 ,7
1/12/2021 0:00,741731,306,156,19,$0 ,0,"$3,665.77 ",8,"$1,728.96 ",$216.12 ,$469.97 ,$93.99 ,1
1/12/2021 0:00,800670,306,932,19,$0 ,0,$847 ,16,$448.64 ,$28.04 ,$55 ,$33 ,3
1/12/2021 0:00,887873,306,772,19,$0 ,0,$183.26 ,16,$97.12 ,$6.07 ,$11.90 ,$7.14 ,3
1/12/2021 0:00,926819,306,300,19,$0 ,0,"$3,416.40 ",16,"$1,786.40 ",$111.65 ,$219 ,$87.60 ,2
1/12/2021 0:00,952899,306,1523,19,$0 ,0,"$2,272.40 ",8,"$1,100 ",$137.50 ,$299 ,$119.60 ,2
1/12/2021 0:00,986226,306,721,19,$248 ,1,"$1,934.40 ",8,$575.19 ,$82.17 ,$248 ,$49.60 ,1
1/12/2021 0:00,1032156,306,572,19,$0 ,0,"$2,926 ",16,"$1,397.92 ",$87.37 ,$190 ,$114 ,3
1/12/2021 0:00,1150172,306,906,19,$0 ,0,"$1,155.05 ",16,$619.84 ,$38.74 ,$75.99 ,$60.79 ,4
1/12/2021 0:00,1150696,306,832,19,$0 ,0,$238.70 ,16,$126.40 ,$7.90 ,$15.50 ,$9.30 ,3
1/12/2021 0:00,1174570,306,1499,19,$310 ,1,"$2,480 ",8,$997.92 ,$142.56 ,$310 ,$0 ,0
1/12/2021 0:00,1313178,306,702,19,$0 ,0,"$1,264 ",16,$644.48 ,$40.28 ,$79 ,$0 ,0
1/12/2021 0:00,1330143,306,552,19,$0 ,0,"$19,492.20 ",8,"$6,623.76 ",$827.97 ,"$2,499 ",$499.80 ,1
1/12/2021 0:00,1353240,306,456,19,$0 ,0,"$4,472 ",8,"$2,056.48 ",$257.06 ,$559 ,$0 ,0
1/12/2021 0:00,1402651,306,341,28,$0 ,0,"$7,542.60 ",8,"$3,557.52 ",$444.69 ,$967 ,$193.40 ,1
1/12/2021 0:00,1455531,306,1322,19,$0 ,0,$237.53 ,8,$121.36 ,$15.17 ,$32.99 ,$26.39 ,4
1/12/2021 0:00,1489229,306,1398,19,$0 ,0,$452.24 ,16,$213.28 ,$13.33 ,$28.99 ,$11.60 ,2
1/12/2021 0:00,1513583,306,1547,19,$0 ,0,"$3,876 ",16,"$1,876.32 ",$117.27 ,$255 ,$204 ,4
1/12/2021 0:00,1591064,306,1361,19,$0 ,0,$379.92 ,8,$132.48 ,$16.56 ,$49.99 ,$20.00 ,2
1/12/2021 0:00,1638857,306,1415,19,$0 ,0,"$2,400 ",8,"$1,103.68 ",$137.96 ,$300 ,$0 ,0
1/12/2021 0:00,1644393,306,1520,19,$0 ,0,"$2,128 ",8,"$1,030.08 ",$128.76 ,$280 ,$112 ,2
1/12/2021 0:00,1667146,306,610,19,$0 ,0,"$1,678.60 ",16,$889.12 ,$55.57 ,$109 ,$65.40 ,3
1/12/2021 0:00,1679120,306,1529,19,$0 ,0,"$1,989 ",8,$938.16 ,$117.27 ,$255 ,$51 ,1
1/12/2021 0:00,1728595,306,1436,19,$0 ,0,"$4,076.40 ",16,"$1,898.40 ",$118.65 ,$258 ,$51.60 ,1
1/12/2021 0:00,1765995,306,357,28,$330 ,1,"$10,362 ",32,"$5,383.68 ",$168.24 ,$330 ,$198 ,3
1/12/2021 0:00,1825052,306,858,19,$0 ,0,$227.62 ,8,$110.16 ,$13.77 ,$29.95 ,$11.98 ,2
1/12/2021 0:00,1855601,306,405,28,$0 ,0,"$10,485 ",16,"$5,143.04 ",$321.44 ,$699 ,$699 ,5
1/12/2021 0:00,1989315,306,358,28,$0 ,0,"$5,216 ",16,"$2,659.20 ",$166.20 ,$326 ,$0 ,0
1/12/2021 0:00,2030949,306,590,19,$0 ,0,"$7,992 ",8,"$3,675.20 ",$459.40 ,$999 ,$0 ,0
1/12/2021 0:00,2063499,306,746,19,$0 ,0,$128.70 ,8,$60.72 ,$7.59 ,$16.50 ,$3.30 ,1
1/12/2021 0:00,2232372,306,860,19,$29.95 ,1,$461.23 ,16,$206.55 ,$13.77 ,$29.95 ,$17.97 ,3
1/12/2021 0:00,2245934,306,76,19,$0 ,0,$592.02 ,16,$279.20 ,$17.45 ,$37.95 ,$15.18 ,2
1/12/2021 0:00,2282274,306,348,28,$0 ,0,"$11,824.80 ",16,"$5,577.28 ",$348.58 ,$758 ,$303.20 ,2
1/12/2021 0:00,2400511,306,478,19,$679 ,1,"$15,617 ",24,"$5,174.31 ",$224.97 ,$679 ,$679 ,5
1/12/2021 0:00,2402645,306,379,28,$0 ,0,"$10,236.40 ",32,"$5,318.40 ",$166.20 ,$326 ,$195.60 ,3
1/12/2021 0:00,2433690,306,634,19,$0 ,0,"$18,992.40 ",8,"$6,623.76 ",$827.97 ,"$2,499 ",$999.60 ,2
1/12/2021 0:00,2445078,306,1,19,$0 ,0,$200.05 ,16,$105.92 ,$6.62 ,$12.99 ,$7.79 ,3
1/12/2021 0:00,2698861,306,272,19,$329 ,1,"$7,369.60 ",24,"$3,857.79 ",$167.73 ,$329 ,$526.40 ,8
1/12/2021 0:00,2757646,306,629,19,$0 ,0,"$4,485 ",16,"$1,584.96 ",$99.06 ,$299 ,$299 ,5
1/12/2021 0:00,2791110,306,1559,19,$0 ,0,"$2,152.80 ",8,"$1,100 ",$137.50 ,$299 ,$239.20 ,4
1/12/2021 0:00,2995206,306,113,19,$0 ,0,"$1,799.93 ",8,$662.64 ,$82.83 ,$249.99 ,$199.99 ,4
1/12/2021 0:00,2998299,306,224,19,$0 ,0,"$4,432.60 ",8,"$2,203.68 ",$275.46 ,$599 ,$359.40 ,3
1/12/2021 0:00,3006204,306,369,28,$0 ,0,"$5,172.60 ",8,"$2,571.52 ",$321.44 ,$699 ,$419.40 ,3
1/12/2021 0:00,3044839,306,1659,19,$0 ,0,"$2,027.92 ",8,$689.12 ,$86.14 ,$259.99 ,$52.00 ,1
1/12/2021 0:00,3047012,306,621,19,$139 ,1,"$2,196.20 ",16,"$1,133.92 ",$70.87 ,$139 ,$27.80 ,1
1/12/2021 0:00,3053249,306,303,19,$0 ,0,"$13,556.40 ",16,"$4,606.72 ",$287.92 ,$869 ,$347.60 ,2
1/12/2021 0:00,3119871,306,121,19,$0 ,0,"$1,823.85 ",16,$978.72 ,$61.17 ,$119.99 ,$95.99 ,4
1/12/2021 0:00,3275965,306,1487,19,$267 ,1,"$3,844.80 ",16,"$1,841.70 ",$122.78 ,$267 ,$427.20 ,8
1/12/2021 0:00,3347065,306,847,19,$0 ,0,$246.48 ,16,$127.20 ,$7.95 ,$15.60 ,$3.12 ,1
1/12/2021 0:00,3388281,306,287,19,$0 ,0,"$3,192 ",8,"$1,467.92 ",$183.49 ,$399 ,$0 ,0
1/12/2021 0:00,48935,309,899,19,$0 ,0,"$1,390.40 ",32,$717.76 ,$22.43 ,$44 ,$17.60 ,2
1/12/2021 0:00,229305,309,1544,19,$0 ,0,"$1,761.20 ",8,$875.60 ,$109.45 ,$238 ,$142.80 ,3
1/12/2021 0:00,238562,309,421,19,$469 ,1,"$3,752 ",8,"$1,509.76 ",$215.68 ,$469 ,$0 ,0
1/12/2021 0:00,301908,309,1436,19,$0 ,0,"$4,024.80 ",16,"$1,898.40 ",$118.65 ,$258 ,$103.20 ,2
1/12/2021 0:00,402819,309,430,19,$0 ,0,"$4,319.20 ",16,"$2,202.08 ",$137.63 ,$269.95 ,$0 ,0
1/12/2021 0:00,420543,309,82,19,$0 ,0,$648.80 ,16,$298.40 ,$18.65 ,$40.55 ,$0 ,0
1/12/2021 0:00,573103,309,596,19,$0 ,0,"$3,040 ",16,"$1,007.20 ",$62.95 ,$190 ,$0 ,0
1/12/2021 0:00,650273,309,1376,19,$0 ,0,$235.60 ,8,$82.16 ,$10.27 ,$31 ,$12.40 ,2
1/12/2021 0:00,701428,309,13,19,$0 ,0,"$2,408.08 ",32,"$1,143.04 ",$35.72 ,$77.68 ,$77.68 ,5
1/12/2021 0:00,753574,309,926,19,$0 ,0,$30.25 ,16,$16.16 ,$1.01 ,$1.99 ,$1.59 ,4
1/12/2021 0:00,789430,309,2504,19,$0 ,0,"$3,190.81 ",320,"$1,628.80 ",$5.09 ,$9.99 ,$5.99 ,3
1/12/2021 0:00,921263,309,130,19,$0 ,0,"$6,240 ",32,"$3,263.04 ",$101.97 ,$200 ,$160 ,4
1/12/2021 0:00,965668,309,1373,19,$0 ,0,$227.04 ,16,$115.68 ,$7.23 ,$14.19 ,$0 ,0
1/12/2021 0:00,1215045,309,385,28,$0 ,0,"$5,216 ",16,"$2,659.20 ",$166.20 ,$326 ,$0 ,0
1/12/2021 0:00,1431923,309,1608,19,$109.99 ,1,"$1,737.84 ",16,$897.28 ,$56.08 ,$109.99 ,$22.00 ,1
1/12/2021 0:00,1450140,309,349,28,$0 ,0,"$2,987.40 ",8,"$1,562.08 ",$195.26 ,$383 ,$76.60 ,1
1/12/2021 0:00,1462205,309,176,19,$0 ,0,"$1,015.20 ",8,$466.88 ,$58.36 ,$126.90 ,$0 ,0
1/12/2021 0:00,1502734,309,1513,19,$0 ,0,"$2,098.20 ",8,$989.60 ,$123.70 ,$269 ,$53.80 ,1
1/12/2021 0:00,1637324,309,1364,19,$0 ,0,$205.12 ,8,$99.28 ,$12.41 ,$26.99 ,$10.80 ,2
1/12/2021 0:00,1653325,309,48,19,$0 ,0,"$2,309.23 ",16,"$1,223.20 ",$76.45 ,$149.95 ,$89.97 ,3
1/12/2021 0:00,1838255,309,413,28,$0 ,0,"$8,985 ",16,"$4,407.36 ",$275.46 ,$599 ,$599 ,5
1/12/2021 0:00,1955095,309,1575,19,$0 ,0,$475.72 ,8,$224.40 ,$28.05 ,$60.99 ,$12.20 ,1
1/12/2021 0:00,1973355,309,462,19,$0 ,0,"$6,256.80 ",8,"$2,303.36 ",$287.92 ,$869 ,$695.20 ,4
1/12/2021 0:00,1999217,309,401,28,$326 ,1,"$10,106 ",32,"$5,318.40 ",$166.20 ,$326 ,$326 ,5
1/12/2021 0:00,2036982,309,751,19,$0 ,0,$181.70 ,16,$93.76 ,$5.86 ,$11.50 ,$2.30 ,1
1/12/2021 0:00,2039856,309,380,28,$0 ,0,"$19,225.20 ",16,"$6,886.08 ",$430.38 ,"$1,299 ","$1,558.80 ",6
1/12/2021 0:00,2070210,309,161,19,$0 ,0,"$12,737.60 ",8,"$4,220.24 ",$527.53 ,"$1,592.20 ",$0 ,0
1/12/2021 0:00,2084438,309,1581,19,$0 ,0,"$1,664.40 ",8,$580.48 ,$72.56 ,$219 ,$87.60 ,2
1/12/2021 0:00,2211624,309,879,19,$0 ,0,$208 ,16,$106.08 ,$6.63 ,$13 ,$0 ,0
1/12/2021 0:00,2292130,309,796,19,$0 ,0,$527.28 ,32,$275.84 ,$8.62 ,$16.90 ,$13.52 ,4
1/12/2021 0:00,2336412,309,746,19,$0 ,0,$132 ,8,$60.72 ,$7.59 ,$16.50 ,$0 ,0
1/12/2021 0:00,2340462,309,309,19,$0 ,0,"$3,592.80 ",8,"$1,835.76 ",$229.47 ,$499 ,$399.20 ,4
1/12/2021 0:00,2341093,309,688,19,$0 ,0,$849.60 ,8,$434.08 ,$54.26 ,$118 ,$94.40 ,4
1/12/2021 0:00,2458561,309,452,19,$0 ,0,"$3,475.21 ",16,"$1,794.24 ",$112.14 ,$219.95 ,$43.99 ,1
1/12/2021 0:00,2468195,309,910,19,$0 ,0,"$1,591.20 ",16,$832 ,$52 ,$102 ,$40.80 ,2
1/12/2021 0:00,2474803,309,442,19,$0 ,0,"$4,156.46 ",16,"$2,201.60 ",$137.60 ,$269.90 ,$161.94 ,3
1/12/2021 0:00,2577993,309,1493,19,$0 ,0,"$2,098.20 ",8,$989.60 ,$123.70 ,$269 ,$53.80 ,1
1/12/2021 0:00,2600828,309,428,19,$0 ,0,"$7,558.20 ",8,"$2,568.40 ",$321.05 ,$969 ,$193.80 ,1
1/12/2021 0:00,3004211,309,232,19,$0 ,0,"$4,392 ",8,"$2,019.76 ",$252.47 ,$549 ,$0 ,0
1/12/2021 0:00,3097485,309,139,19,$0 ,0,"$3,599.93 ",8,"$1,839.44 ",$229.93 ,$499.99 ,$399.99 ,4
1/12/2021 0:00,3169119,309,852,19,$230.90 ,1,"$1,801.02 ",8,$535.50 ,$76.50 ,$230.90 ,$46.18 ,1
1/12/2021 0:00,3315607,309,1628,19,$13.89 ,1,$100.01 ,8,$44.73 ,$6.39 ,$13.89 ,$11.11 ,4
1/13/2021 0:00,54747,222,592,19,$499 ,1,"$3,592.80 ",8,"$1,780.80 ",$254.40 ,$499 ,$399.20 ,4
1/13/2021 0:00,187311,206,308,19,$0 ,0,"$4,000 ",8,"$1,839.44 ",$229.93 ,$500 ,$0 ,0
1/13/2021 0:00,227683,217,354,28,$0 ,0,"$2,757.24 ",8,"$1,561.92 ",$195.24 ,$382.95 ,$306.36 ,4
1/13/2021 0:00,239791,217,541,19,$0 ,0,"$5,592 ",8,"$2,571.52 ",$321.44 ,$699 ,$0 ,0
1/13/2021 0:00,261380,209,413,28,$0 ,0,"$9,344.40 ",16,"$4,407.36 ",$275.46 ,$599 ,$239.60 ,2
1/13/2021 0:00,325065,156,664,20,$0 ,0,"$2,026.65 ",9,$682.83 ,$75.87 ,$229 ,$34.35 ,3
1/13/2021 0:00,331805,209,1550,19,$0 ,0,"$2,240 ",8,"$1,030.08 ",$128.76 ,$280 ,$0 ,0
1/13/2021 0:00,366575,233,354,28,$0 ,0,"$2,910.42 ",8,"$1,561.92 ",$195.24 ,$382.95 ,$153.18 ,2
1/13/2021 0:00,441170,249,326,19,$0 ,0,"$2,212.60 ",8,"$1,219.52 ",$152.44 ,$299 ,$179.40 ,3
1/13/2021 0:00,471393,303,79,19,$40.55 ,1,$616.36 ,16,$298.40 ,$18.65 ,$40.55 ,$32.44 ,4
1/13/2021 0:00,538045,247,367,28,$326 ,1,"$4,955.20 ",16,"$2,659.20 ",$166.20 ,$326 ,$260.80 ,4
1/13/2021 0:00,546704,234,1552,19,$398 ,1,"$3,184 ",8,$923.09 ,$131.87 ,$398 ,$0 ,0
1/13/2021 0:00,580855,220,389,28,$599 ,1,"$4,792 ",8,"$1,928.22 ",$275.46 ,$599 ,$0 ,0
1/13/2021 0:00,752866,235,34,19,$95.95 ,1,$748.41 ,8,$342.44 ,$48.92 ,$95.95 ,$19.19 ,1
1/13/2021 0:00,797685,233,83,19,$0 ,0,$739.93 ,8,$367.84 ,$45.98 ,$99.99 ,$59.99 ,3
1/13/2021 0:00,847953,209,381,28,$0 ,0,"$5,032.80 ",8,"$2,571.52 ",$321.44 ,$699 ,$559.20 ,4
1/13/2021 0:00,853421,230,413,28,$599 ,1,"$4,432.60 ",8,"$1,928.22 ",$275.46 ,$599 ,$359.40 ,3
1/13/2021 0:00,886309,247,178,19,$66 ,1,"$1,056 ",16,$538.40 ,$33.65 ,$66 ,$0 ,0
1/13/2021 0:00,907088,231,338,28,$0 ,0,"$8,632.80 ",8,"$3,178 ",$397.25 ,"$1,199 ",$959.20 ,4
1/13/2021 0:00,927273,250,940,19,$0 ,0,"$1,544.40 ",16,$807.52 ,$50.47 ,$99 ,$39.60 ,2
1/13/2021 0:00,933410,221,306,19,$0 ,0,"$2,730.60 ",8,"$1,357.52 ",$169.69 ,$369 ,$221.40 ,3
1/13/2021 0:00,941442,239,356,28,$0 ,0,"$3,655.20 ",8,"$1,680.88 ",$210.11 ,$456.90 ,$0 ,0
1/13/2021 0:00,954321,203,1651,19,$0 ,0,"$1,215.92 ",8,$588.56 ,$73.57 ,$159.99 ,$64.00 ,2
1/13/2021 0:00,972843,297,69,19,$0 ,0,$652.53 ,26,$340.60 ,$13.10 ,$25.69 ,$15.41 ,3
1/13/2021 0:00,975782,210,167,19,$0 ,0,"$1,062.60 ",16,$562.88 ,$35.18 ,$69 ,$41.40 ,3
1/13/2021 0:00,985290,204,328,19,$0 ,0,"$4,092.20 ",16,"$2,112.80 ",$132.05 ,$259 ,$51.80 ,1
1/13/2021 0:00,1008819,226,268,19,$0 ,0,"$6,756.40 ",8,"$2,356.32 ",$294.54 ,$889 ,$355.60 ,2
1/13/2021 0:00,1054418,245,15,19,$0 ,0,"$1,242.88 ",16,$571.52 ,$35.72 ,$77.68 ,$0 ,0
1/13/2021 0:00,1059692,297,48,19,$0 ,0,"$3,838.72 ",26,"$1,987.70 ",$76.45 ,$149.95 ,$59.98 ,2
1/13/2021 0:00,1074879,263,1443,19,$0 ,0,"$4,358.60 ",8,"$1,561.20 ",$195.15 ,$589 ,$353.40 ,3
1/13/2021 0:00,1102776,231,1621,19,$0 ,0,$200.05 ,16,$105.92 ,$6.62 ,$12.99 ,$7.79 ,3
1/13/2021 0:00,1124246,211,1437,19,$0 ,0,"$3,064.60 ",16,"$1,464.16 ",$91.51 ,$199 ,$119.40 ,3
1/13/2021 0:00,1168185,235,2514,19,$129.99 ,1,"$20,772.40 ",160,"$6,891.20 ",$43.07 ,$129.99 ,$26.00 ,1
1/13/2021 0:00,1170027,233,888,19,$0 ,0,$760 ,16,$407.84 ,$25.49 ,$50 ,$40 ,4
1/13/2021 0:00,1178835,221,406,28,$382.95 ,1,"$2,757.24 ",8,"$1,366.68 ",$195.24 ,$382.95 ,$306.36 ,4
1/13/2021 0:00,1192248,213,624,19,$0 ,0,"$5,312.40 ",8,"$2,571.52 ",$321.44 ,$699 ,$279.60 ,2
1/13/2021 0:00,1193848,212,1653,19,$0 ,0,"$1,671.85 ",16,$897.28 ,$56.08 ,$109.99 ,$87.99 ,4
1/13/2021 0:00,1238544,213,307,19,$0 ,0,"$2,952 ",8,"$1,357.52 ",$169.69 ,$369 ,$0 ,0
1/13/2021 0:00,1261091,220,525,19,$0 ,0,"$1,584 ",16,$807.52 ,$50.47 ,$99 ,$0 ,0
1/13/2021 0:00,1281226,205,1527,19,$0 ,0,"$2,144 ",8,$985.92 ,$123.24 ,$268 ,$0 ,0
1/13/2021 0:00,1402374,232,387,28,$0 ,0,"$5,172.60 ",8,"$2,571.52 ",$321.44 ,$699 ,$419.40 ,3
1/13/2021 0:00,1507210,207,1388,19,$0 ,0,$257.32 ,8,$121.36 ,$15.17 ,$32.99 ,$6.60 ,1
1/13/2021 0:00,1518478,234,2507,19,$4.74 ,1,"$1,516.80 ",320,$774.40 ,$2.42 ,$4.74 ,$0 ,0
1/13/2021 0:00,1520427,225,1412,19,$0 ,0,"$2,080.80 ",8,"$1,063.20 ",$132.90 ,$289 ,$231.20 ,4
1/13/2021 0:00,1537509,238,292,19,$0 ,0,"$3,600 ",8,"$1,839.44 ",$229.93 ,$500 ,$400 ,4
1/13/2021 0:00,1543161,231,1552,19,$0 ,0,"$3,104.40 ",8,"$1,054.96 ",$131.87 ,$398 ,$79.60 ,1
1/13/2021 0:00,1559659,232,400,28,$0 ,0,"$6,064 ",8,"$2,788.64 ",$348.58 ,$758 ,$0 ,0
1/13/2021 0:00,1602958,216,1562,19,$0 ,0,"$1,713.60 ",8,$875.60 ,$109.45 ,$238 ,$190.40 ,4
1/13/2021 0:00,1610861,241,501,19,$0 ,0,$932.20 ,16,$481.28 ,$30.08 ,$59 ,$11.80 ,1
1/13/2021 0:00,1616705,304,252,19,$0 ,0,"$2,664 ",8,"$1,468.32 ",$183.54 ,$360 ,$216 ,3
1/13/2021 0:00,1623115,208,1397,19,$0 ,0,$205.12 ,8,$99.28 ,$12.41 ,$26.99 ,$10.80 ,2
1/13/2021 0:00,1657273,220,546,19,$0 ,0,"$2,392 ",8,$792.48 ,$99.06 ,$299 ,$0 ,0
1/13/2021 0:00,1657943,231,1660,19,$0 ,0,"$2,319.92 ",8,$768.64 ,$96.08 ,$289.99 ,$0 ,0
1/13/2021 0:00,1712973,230,1627,19,$0 ,0,$136.72 ,8,$66.16 ,$8.27 ,$17.99 ,$7.20 ,2
1/13/2021 0:00,1735075,225,349,28,$0 ,0,"$2,987.40 ",8,"$1,562.08 ",$195.26 ,$383 ,$76.60 ,1
1/13/2021 0:00,1811087,246,380,28,$0 ,0,"$9,872.40 ",8,"$3,443.04 ",$430.38 ,"$1,299 ",$519.60 ,2
1/13/2021 0:00,1812927,220,659,19,$0 ,0,$896.80 ,8,$434.08 ,$54.26 ,$118 ,$47.20 ,2
1/13/2021 0:00,1823675,304,371,28,$0 ,0,"$4,312.80 ",8,"$2,203.68 ",$275.46 ,$599 ,$479.20 ,4
1/13/2021 0:00,1831176,218,1549,19,$389 ,1,"$2,800.80 ",8,$902.16 ,$128.88 ,$389 ,$311.20 ,4
1/13/2021 0:00,1848323,243,368,28,"$1,299 ",1,"$19,744.80 ",16,"$6,455.70 ",$430.38 ,"$1,299 ","$1,039.20 ",4
1/13/2021 0:00,1853898,213,382,28,$0 ,0,"$2,833.83 ",8,"$1,561.92 ",$195.24 ,$382.95 ,$229.77 ,3
1/13/2021 0:00,1897225,249,1449,19,$0 ,0,"$2,220 ",8,"$1,103.68 ",$137.96 ,$300 ,$180 ,3
1/13/2021 0:00,1950425,239,457,19,$219.95 ,1,"$3,387.23 ",16,"$1,794.24 ",$112.14 ,$219.95 ,$131.97 ,3
1/13/2021 0:00,2001450,237,1455,19,$0 ,0,"$2,088 ",8,"$1,066.88 ",$133.36 ,$290 ,$232 ,4
1/13/2021 0:00,2067248,212,234,19,$0 ,0,"$5,374.20 ",8,"$2,534.80 ",$316.85 ,$689 ,$137.80 ,1
1/13/2021 0:00,2077625,230,393,28,$0 ,0,"$4,432.60 ",8,"$2,203.68 ",$275.46 ,$599 ,$359.40 ,3
1/13/2021 0:00,2089748,237,895,19,$0 ,0,$634.30 ,16,$340.48 ,$21.28 ,$41.73 ,$33.38 ,4
1/13/2021 0:00,2137351,242,1367,19,$0 ,0,$266.33 ,8,$132.40 ,$16.55 ,$35.99 ,$21.59 ,3
1/13/2021 0:00,2154312,208,270,19,$0 ,0,"$3,346.20 ",8,"$1,578.24 ",$197.28 ,$429 ,$85.80 ,1
1/13/2021 0:00,2178830,230,358,28,$0 ,0,"$4,955.20 ",16,"$2,659.20 ",$166.20 ,$326 ,$260.80 ,4
1/13/2021 0:00,2193696,212,528,19,$0 ,0,"$5,896.80 ",8,"$2,170.80 ",$271.35 ,$819 ,$655.20 ,4
1/13/2021 0:00,2203483,297,586,19,$0 ,0,"$2,790.40 ",26,"$1,444.82 ",$55.57 ,$109 ,$43.60 ,2
1/13/2021 0:00,2255745,205,397,28,$0 ,0,"$5,172.60 ",8,"$2,571.52 ",$321.44 ,$699 ,$419.40 ,3
1/13/2021 0:00,2276594,208,456,19,$0 ,0,"$4,472 ",8,"$2,056.48 ",$257.06 ,$559 ,$0 ,0
1/13/2021 0:00,2338208,244,1519,19,$0 ,0,"$2,356 ",8,"$1,140.48 ",$142.56 ,$310 ,$124 ,2
1/13/2021 0:00,2368668,217,84,19,$0 ,0,$759.92 ,8,$367.84 ,$45.98 ,$99.99 ,$40.00 ,2
1/13/2021 0:00,2431759,235,1541,19,$299 ,1,"$2,272.40 ",8,$962.50 ,$137.50 ,$299 ,$119.60 ,2
1/13/2021 0:00,2472716,225,102,19,$0 ,0,$828 ,8,$423.04 ,$52.88 ,$115 ,$92 ,4
1/13/2021 0:00,2591859,224,1613,19,$0 ,0,"$1,759.84 ",16,$897.28 ,$56.08 ,$109.99 ,$0 ,0
1/13/2021 0:00,2631521,237,1600,19,$0 ,0,$439.89 ,8,$212.96 ,$26.62 ,$57.88 ,$23.15 ,2
1/13/2021 0:00,2665348,304,359,28,$0 ,0,"$2,796.80 ",8,"$1,500.96 ",$187.62 ,$368 ,$147.20 ,2
1/13/2021 0:00,2701715,208,654,19,$0 ,0,"$1,006.20 ",8,$474.56 ,$59.32 ,$129 ,$25.80 ,1
1/13/2021 0:00,2808782,236,1405,19,$0 ,0,$273.52 ,8,$132.40 ,$16.55 ,$35.99 ,$14.40 ,2
1/13/2021 0:00,2810036,219,882,19,$0 ,0,$205.40 ,16,$106.08 ,$6.63 ,$13 ,$2.60 ,1
1/13/2021 0:00,2875213,263,371,28,$0 ,0,"$4,792 ",8,"$2,203.68 ",$275.46 ,$599 ,$0 ,0
1/13/2021 0:00,2878043,297,717,19,$0 ,0,"$1,463.20 ",13,$705.38 ,$54.26 ,$118 ,$70.80 ,3
1/13/2021 0:00,2902690,245,898,19,$0 ,0,$659.33 ,16,$340.48 ,$21.28 ,$41.73 ,$8.35 ,1
1/13/2021 0:00,2975856,206,103,19,$0 ,0,$874 ,8,$423.04 ,$52.88 ,$115 ,$46 ,2
1/13/2021 0:00,3000371,263,326,19,$0 ,0,"$2,152.80 ",8,"$1,219.52 ",$152.44 ,$299 ,$239.20 ,4
1/13/2021 0:00,3035899,237,217,19,$0 ,0,"$5,592 ",8,"$2,571.52 ",$321.44 ,$699 ,$0 ,0
1/13/2021 0:00,3046547,218,886,19,$0 ,0,"$1,170 ",8,$397.60 ,$49.70 ,$150 ,$30 ,1
1/13/2021 0:00,3050806,204,812,19,$0 ,0,$196.84 ,16,$105.60 ,$6.60 ,$12.95 ,$10.36 ,4
1/13/2021 0:00,3079607,297,920,19,$0 ,0,$24.70 ,26,$12.48 ,$0.48 ,$0.95 ,$0 ,0
1/13/2021 0:00,3151935,220,369,28,$0 ,0,"$5,592 ",8,"$2,571.52 ",$321.44 ,$699 ,$0 ,0
1/13/2021 0:00,3188454,247,35,19,$95.95 ,1,$748.41 ,8,$342.44 ,$48.92 ,$95.95 ,$19.19 ,1
1/13/2021 0:00,3239645,247,3,19,$0 ,0,$229.42 ,16,$118.40 ,$7.40 ,$14.52 ,$2.90 ,1
1/13/2021 0:00,3278837,226,349,28,$0 ,0,"$2,757.60 ",8,"$1,562.08 ",$195.26 ,$383 ,$306.40 ,4
1/13/2021 0:00,3304457,304,1395,19,$0 ,0,$135.92 ,8,$62.48 ,$7.81 ,$16.99 ,$0 ,0
1/13/2021 0:00,3360895,228,153,19,$0 ,0,"$3,383.78 ",8,"$1,728.96 ",$216.12 ,$469.97 ,$375.98 ,4
1/13/2021 0:00,3362973,236,7,19,$0 ,0,$340.81 ,16,$176 ,$11 ,$21.57 ,$4.31 ,1
1/13/2021 0:00,3378411,249,2515,19,$0 ,0,"$1,069.99 ",320,$547.20 ,$1.71 ,$3.35 ,$2.01 ,3
1/13/2021 0:00,3392046,209,385,28,$0 ,0,"$5,085.60 ",16,"$2,659.20 ",$166.20 ,$326 ,$130.40 ,2
1/13/2021 0:00,35744,306,375,28,$0 ,0,"$10,485 ",16,"$5,143.04 ",$321.44 ,$699 ,$699 ,5
1/13/2021 0:00,79476,306,726,19,$0 ,0,"$1,176 ",8,$540.80 ,$67.60 ,$147 ,$0 ,0
1/13/2021 0:00,92060,306,686,19,$0 ,0,"$3,427 ",24,"$1,644.48 ",$68.52 ,$149 ,$149 ,5
1/13/2021 0:00,153574,306,310,19,$0 ,0,"$4,305.60 ",16,"$2,439.04 ",$152.44 ,$299 ,$478.40 ,8
1/13/2021 0:00,187029,306,120,19,$119.99 ,1,"$3,647.70 ",32,"$1,957.44 ",$61.17 ,$119.99 ,$191.98 ,8
1/13/2021 0:00,224096,306,1325,19,$0 ,0,$311.92 ,8,$147.12 ,$18.39 ,$39.99 ,$8.00 ,1
