IdDate,IdVente,IdBoutique,IdProduit,IdPromotion,Montant du retour,Quantité de retour,Montant des ventes,Quantité de vente,Coût total,Coût unitaire,Prix unitaire,Montant de la remise,Quantité de remise
4/20/2020 0:00,39512,306,558,17,$0 ,0,"$3,588 ",12,"$1,188.72 ",$99.06 ,$299 ,$0 ,0
4/20/2020 0:00,88732,306,1334,17,$0 ,0,$431.88 ,12,$198.60 ,$16.55 ,$35.99 ,$0 ,0
4/20/2020 0:00,127382,306,140,17,$0 ,0,"$5,999.88 ",12,"$2,759.16 ",$229.93 ,$499.99 ,$0 ,0
4/20/2020 0:00,360856,306,151,17,$0 ,0,"$14,219.64 ",12,"$4,711.20 ",$392.60 ,"$1,184.97 ",$0 ,0
4/20/2020 0:00,449866,306,733,17,$0 ,0,"$1,896 ",12,$871.92 ,$72.66 ,$158 ,$0 ,0
4/20/2020 0:00,456471,306,895,17,$41.73 ,1,$500.76 ,12,$234.08 ,$21.28 ,$41.73 ,$0 ,0
4/20/2020 0:00,489828,306,844,17,$26.90 ,1,$322.80 ,12,$150.81 ,$13.71 ,$26.90 ,$0 ,0
4/20/2020 0:00,513918,306,248,17,$0 ,0,"$4,788 ",12,"$2,201.88 ",$183.49 ,$399 ,$0 ,0
4/20/2020 0:00,557786,306,1605,17,$289.99 ,1,"$6,959.76 ",24,"$2,209.84 ",$96.08 ,$289.99 ,$0 ,0
4/20/2020 0:00,651512,306,1611,17,$0 ,0,"$1,919.88 ",12,$882.84 ,$73.57 ,$159.99 ,$0 ,0
4/20/2020 0:00,659790,306,425,17,$0 ,0,"$8,856 ",24,"$4,515.12 ",$188.13 ,$369 ,$0 ,0
4/20/2020 0:00,721964,306,474,17,$0 ,0,$588 ,12,$299.76 ,$24.98 ,$49 ,$0 ,0
4/20/2020 0:00,730787,306,143,17,$0 ,0,"$3,599.88 ",12,"$1,835.28 ",$152.94 ,$299.99 ,$0 ,0
4/20/2020 0:00,783766,306,69,17,$0 ,0,$616.56 ,24,$314.40 ,$13.10 ,$25.69 ,$0 ,0
4/20/2020 0:00,819557,306,504,17,$0 ,0,"$20,856 ",24,"$6,910.08 ",$287.92 ,$869 ,$0 ,0
4/20/2020 0:00,845634,306,15,17,$77.68 ,1,"$1,864.32 ",24,$821.56 ,$35.72 ,$77.68 ,$0 ,0
4/20/2020 0:00,881986,306,191,17,$0 ,0,$792 ,12,$403.80 ,$33.65 ,$66 ,$0 ,0
4/20/2020 0:00,920938,306,792,17,$0 ,0,$334.80 ,12,$153.96 ,$12.83 ,$27.90 ,$0 ,0
4/20/2020 0:00,957908,306,1379,17,$0 ,0,$276 ,12,$126.96 ,$10.58 ,$23 ,$0 ,0
4/20/2020 0:00,1002345,306,643,17,$0 ,0,"$2,028 ",12,$932.64 ,$77.72 ,$169 ,$0 ,0
4/20/2020 0:00,1043096,306,360,17,$0 ,0,"$4,560 ",12,"$2,324.88 ",$193.74 ,$380 ,$0 ,0
4/20/2020 0:00,1115039,306,505,17,$0 ,0,"$7,428 ",12,"$2,461.08 ",$205.09 ,$619 ,$0 ,0
4/20/2020 0:00,1123997,306,1390,17,$0 ,0,$467.88 ,12,$215.16 ,$17.93 ,$38.99 ,$0 ,0
4/20/2020 0:00,1148020,306,153,17,$0 ,0,"$11,279.28 ",24,"$5,186.88 ",$216.12 ,$469.97 ,$0 ,0
4/20/2020 0:00,1189950,306,828,17,$0 ,0,$286.80 ,12,$131.88 ,$10.99 ,$23.90 ,$0 ,0
4/20/2020 0:00,1212111,306,745,17,$0 ,0,$239.40 ,12,$110.04 ,$9.17 ,$19.95 ,$0 ,0
4/20/2020 0:00,1233383,306,1467,17,$0 ,0,"$3,612 ",12,"$1,661.04 ",$138.42 ,$301 ,$0 ,0
4/20/2020 0:00,1237397,306,1557,17,$0 ,0,"$7,440 ",24,"$3,421.44 ",$142.56 ,$310 ,$0 ,0
4/20/2020 0:00,1242926,306,1517,17,$0 ,0,"$3,204 ",12,"$1,473.36 ",$122.78 ,$267 ,$0 ,0
4/20/2020 0:00,1285048,306,771,17,$0 ,0,$381.60 ,24,$194.64 ,$8.11 ,$15.90 ,$0 ,0
4/20/2020 0:00,1296902,306,1586,17,$12.66 ,1,$151.92 ,12,$64.02 ,$5.82 ,$12.66 ,$0 ,0
4/20/2020 0:00,1384531,306,16,17,$0 ,0,"$1,319.40 ",12,$606.72 ,$50.56 ,$109.95 ,$0 ,0
4/20/2020 0:00,1387919,306,1475,17,$0 ,0,"$2,760 ",12,"$1,269.24 ",$105.77 ,$230 ,$0 ,0
4/20/2020 0:00,1422988,306,641,17,$0 ,0,"$3,012 ",12,"$1,385.16 ",$115.43 ,$251 ,$0 ,0
4/20/2020 0:00,1426046,306,1478,17,$0 ,0,"$3,600 ",12,"$1,655.52 ",$137.96 ,$300 ,$0 ,0
4/20/2020 0:00,1452069,306,1337,17,$0 ,0,$569.28 ,12,$261.84 ,$21.82 ,$47.44 ,$0 ,0
4/20/2020 0:00,1538447,306,1380,17,$0 ,0,$252 ,12,$115.92 ,$9.66 ,$21 ,$0 ,0
4/20/2020 0:00,1599501,306,606,17,$0 ,0,"$3,588 ",12,"$1,650 ",$137.50 ,$299 ,$0 ,0
4/20/2020 0:00,1630855,306,1576,17,$0 ,0,$311.76 ,24,$158.88 ,$6.62 ,$12.99 ,$0 ,0
4/20/2020 0:00,1820735,306,1449,17,$0 ,0,"$3,600 ",12,"$1,655.52 ",$137.96 ,$300 ,$0 ,0
4/20/2020 0:00,1995073,306,181,17,$129 ,1,"$1,548 ",12,$652.52 ,$59.32 ,$129 ,$0 ,0
4/20/2020 0:00,2057985,306,1453,17,$0 ,0,"$3,096 ",12,"$1,423.80 ",$118.65 ,$258 ,$0 ,0
4/20/2020 0:00,2108221,306,1646,17,$0 ,0,"$3,839.76 ",24,"$1,765.68 ",$73.57 ,$159.99 ,$0 ,0
4/20/2020 0:00,2129202,306,348,17,$0 ,0,"$27,288 ",36,"$12,548.88 ",$348.58 ,$758 ,$0 ,0
4/20/2020 0:00,2133476,306,1590,17,$0 ,0,$274.68 ,12,$90.96 ,$7.58 ,$22.89 ,$0 ,0
4/20/2020 0:00,2139219,306,427,17,$0 ,0,"$11,256 ",24,"$5,176.32 ",$215.68 ,$469 ,$0 ,0
4/20/2020 0:00,2151577,306,2504,17,$0 ,0,"$4,795.20 ",480,"$2,443.20 ",$5.09 ,$9.99 ,$0 ,0
4/20/2020 0:00,2165524,306,2515,17,$0 ,0,"$1,608 ",480,$820.80 ,$1.71 ,$3.35 ,$0 ,0
4/20/2020 0:00,2280266,306,843,17,$0 ,0,$645.60 ,24,$329.04 ,$13.71 ,$26.90 ,$0 ,0
4/20/2020 0:00,2376534,306,761,17,$0 ,0,$202.80 ,12,$103.44 ,$8.62 ,$16.90 ,$0 ,0
4/20/2020 0:00,2389609,306,1465,17,$0 ,0,"$2,388 ",12,"$1,098.12 ",$91.51 ,$199 ,$0 ,0
4/20/2020 0:00,2420175,306,1577,17,$0 ,0,"$2,628 ",12,$870.72 ,$72.56 ,$219 ,$0 ,0
4/20/2020 0:00,2486878,306,435,17,$0 ,0,"$6,478.80 ",24,"$3,303.12 ",$137.63 ,$269.95 ,$0 ,0
4/20/2020 0:00,2527978,306,409,17,$0 ,0,"$3,912 ",12,"$1,994.40 ",$166.20 ,$326 ,$0 ,0
4/20/2020 0:00,2573440,306,46,17,$0 ,0,"$1,799.40 ",12,$917.40 ,$76.45 ,$149.95 ,$0 ,0
4/20/2020 0:00,2639809,306,584,17,$0 ,0,"$2,280 ",12,$755.40 ,$62.95 ,$190 ,$0 ,0
4/20/2020 0:00,2770375,306,303,17,$0 ,0,"$20,856 ",24,"$6,910.08 ",$287.92 ,$869 ,$0 ,0
4/20/2020 0:00,2850686,306,920,17,$0 ,0,$11.40 ,12,$5.76 ,$0.48 ,$0.95 ,$0 ,0
4/20/2020 0:00,2905081,306,1336,17,$43.81 ,1,"$1,051.44 ",24,$463.45 ,$20.15 ,$43.81 ,$0 ,0
4/20/2020 0:00,2912121,306,14,17,$0 ,0,$932.16 ,12,$428.64 ,$35.72 ,$77.68 ,$0 ,0
4/20/2020 0:00,2934917,306,1466,17,$0 ,0,"$3,480 ",12,"$1,600.32 ",$133.36 ,$290 ,$0 ,0
4/20/2020 0:00,2955308,306,1535,17,$0 ,0,"$6,432 ",24,"$2,957.76 ",$123.24 ,$268 ,$0 ,0
4/20/2020 0:00,3063018,306,1363,17,$0 ,0,$551.76 ,24,$253.68 ,$10.57 ,$22.99 ,$0 ,0
4/20/2020 0:00,3087189,306,698,17,$0 ,0,"$2,256 ",12,"$1,037.40 ",$86.45 ,$188 ,$0 ,0
4/20/2020 0:00,3193284,306,899,17,$0 ,0,"$1,056 ",24,$538.32 ,$22.43 ,$44 ,$0 ,0
4/20/2020 0:00,3198860,306,3,17,$0 ,0,$174.24 ,12,$88.80 ,$7.40 ,$14.52 ,$0 ,0
4/20/2020 0:00,3247791,306,857,17,$0 ,0,"$1,548 ",12,$711.84 ,$59.32 ,$129 ,$0 ,0
4/20/2020 0:00,3304677,306,12,17,$0 ,0,$932.16 ,12,$428.64 ,$35.72 ,$77.68 ,$0 ,0
4/20/2020 0:00,3309616,306,1588,17,$0 ,0,$166.68 ,12,$76.68 ,$6.39 ,$13.89 ,$0 ,0
4/20/2020 0:00,3354562,306,369,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/20/2020 0:00,3385777,306,616,17,$0 ,0,"$5,988 ",12,"$3,052.80 ",$254.40 ,$499 ,$0 ,0
4/20/2020 0:00,3396995,306,1325,17,$0 ,0,"$1,919.52 ",48,$882.72 ,$18.39 ,$39.99 ,$0 ,0
4/20/2020 0:00,19469,309,1655,17,$0 ,0,"$10,439.64 ",36,"$3,458.88 ",$96.08 ,$289.99 ,$0 ,0
4/20/2020 0:00,48240,309,943,17,$0 ,0,$503.88 ,12,$256.92 ,$21.41 ,$41.99 ,$0 ,0
4/20/2020 0:00,381373,309,472,17,$0 ,0,"$2,484 ",36,"$1,266.48 ",$35.18 ,$69 ,$0 ,0
4/20/2020 0:00,459899,309,228,17,$0 ,0,"$3,238.80 ",12,"$1,651.20 ",$137.60 ,$269.90 ,$0 ,0
4/20/2020 0:00,660302,309,522,17,$0 ,0,"$3,348 ",12,"$1,539.60 ",$128.30 ,$279 ,$0 ,0
4/20/2020 0:00,667682,309,1490,17,$0 ,0,"$1,548 ",12,$789.24 ,$65.77 ,$129 ,$0 ,0
4/20/2020 0:00,780390,309,1316,17,$0 ,0,$119.88 ,12,$61.08 ,$5.09 ,$9.99 ,$0 ,0
4/20/2020 0:00,912070,309,919,17,$0 ,0,$11.40 ,12,$5.76 ,$0.48 ,$0.95 ,$0 ,0
4/20/2020 0:00,1027472,309,535,17,$0 ,0,"$2,148 ",12,$987.84 ,$82.32 ,$179 ,$0 ,0
4/20/2020 0:00,1030585,309,808,17,$0 ,0,$155.40 ,12,$79.20 ,$6.60 ,$12.95 ,$0 ,0
4/20/2020 0:00,1061143,309,930,17,$0 ,0,$407.88 ,12,$207.96 ,$17.33 ,$33.99 ,$0 ,0
4/20/2020 0:00,1099916,309,212,17,$0 ,0,"$3,238.80 ",12,"$1,651.20 ",$137.60 ,$269.90 ,$0 ,0
4/20/2020 0:00,1119245,309,1454,17,$0 ,0,"$2,388 ",12,"$1,098.12 ",$91.51 ,$199 ,$0 ,0
4/20/2020 0:00,1183513,309,453,17,$229.90 ,1,"$5,517.60 ",24,"$2,578.62 ",$117.21 ,$229.90 ,$0 ,0
4/20/2020 0:00,1183898,309,456,17,$0 ,0,"$13,416 ",24,"$6,169.44 ",$257.06 ,$559 ,$0 ,0
4/20/2020 0:00,1193859,309,178,17,$66 ,1,$792 ,12,$370.15 ,$33.65 ,$66 ,$0 ,0
4/20/2020 0:00,1228183,309,233,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/20/2020 0:00,1474383,309,69,17,$0 ,0,$308.28 ,12,$157.20 ,$13.10 ,$25.69 ,$0 ,0
4/20/2020 0:00,1627674,309,1337,17,$47.44 ,1,$569.28 ,12,$240.02 ,$21.82 ,$47.44 ,$0 ,0
4/20/2020 0:00,1631336,309,1648,17,$109.99 ,1,"$1,319.88 ",12,$616.88 ,$56.08 ,$109.99 ,$0 ,0
4/20/2020 0:00,1652976,309,222,17,$0 ,0,"$6,828 ",12,"$3,139.92 ",$261.66 ,$569 ,$0 ,0
4/20/2020 0:00,1661739,309,778,17,$0 ,0,$310.80 ,24,$158.40 ,$6.60 ,$12.95 ,$0 ,0
4/20/2020 0:00,1687638,309,384,17,$0 ,0,"$18,192 ",24,"$8,365.92 ",$348.58 ,$758 ,$0 ,0
4/20/2020 0:00,1716744,309,514,17,$0 ,0,$828 ,12,$274.32 ,$22.86 ,$69 ,$0 ,0
4/20/2020 0:00,1780993,309,615,17,$0 ,0,"$2,748 ",12,"$1,401 ",$116.75 ,$229 ,$0 ,0
4/20/2020 0:00,1787257,309,217,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/20/2020 0:00,1807109,309,631,17,$0 ,0,"$4,560 ",24,"$2,096.88 ",$87.37 ,$190 ,$0 ,0
4/20/2020 0:00,1867018,309,538,17,$0 ,0,"$1,188 ",12,$605.64 ,$50.47 ,$99 ,$0 ,0
4/20/2020 0:00,1947373,309,221,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
4/20/2020 0:00,2026264,309,1376,17,$0 ,0,$372 ,12,$123.24 ,$10.27 ,$31 ,$0 ,0
4/20/2020 0:00,2078937,309,194,17,$0 ,0,"$3,588 ",12,"$1,829.28 ",$152.44 ,$299 ,$0 ,0
4/20/2020 0:00,2090812,309,1580,17,$219 ,1,"$2,628 ",12,$798.16 ,$72.56 ,$219 ,$0 ,0
4/20/2020 0:00,2297255,309,245,17,$0 ,0,"$11,736 ",24,"$5,396.88 ",$224.87 ,$489 ,$0 ,0
4/20/2020 0:00,2400656,309,470,17,$0 ,0,"$1,548 ",12,$789.24 ,$65.77 ,$129 ,$0 ,0
4/20/2020 0:00,2401714,309,443,17,$0 ,0,"$16,752 ",48,"$7,703.52 ",$160.49 ,$349 ,$0 ,0
4/20/2020 0:00,2440488,309,550,17,$0 ,0,"$1,308 ",12,$666.84 ,$55.57 ,$109 ,$0 ,0
4/20/2020 0:00,2466124,309,383,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
4/20/2020 0:00,2478856,309,292,17,$0 ,0,"$6,000 ",12,"$2,759.16 ",$229.93 ,$500 ,$0 ,0
4/20/2020 0:00,2534849,309,23,17,$134 ,1,"$1,608 ",12,$677.82 ,$61.62 ,$134 ,$0 ,0
4/20/2020 0:00,2597739,309,542,17,$0 ,0,"$11,988 ",12,"$5,512.80 ",$459.40 ,$999 ,$0 ,0
4/20/2020 0:00,2603320,309,240,17,$0 ,0,"$3,588 ",12,"$1,829.28 ",$152.44 ,$299 ,$0 ,0
4/20/2020 0:00,2627110,309,345,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/20/2020 0:00,2647726,309,452,17,$0 ,0,"$5,278.80 ",24,"$2,691.36 ",$112.14 ,$219.95 ,$0 ,0
4/20/2020 0:00,2745110,309,1458,17,$0 ,0,"$2,400 ",12,"$1,103.64 ",$91.97 ,$200 ,$0 ,0
4/20/2020 0:00,2788853,309,372,17,$0 ,0,"$9,096 ",12,"$4,182.96 ",$348.58 ,$758 ,$0 ,0
4/20/2020 0:00,2799521,309,541,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/20/2020 0:00,2848309,309,1336,17,$0 ,0,$525.72 ,12,$241.80 ,$20.15 ,$43.81 ,$0 ,0
4/20/2020 0:00,2864470,309,330,17,$0 ,0,"$3,708 ",12,"$1,890.48 ",$157.54 ,$309 ,$0 ,0
4/20/2020 0:00,2926001,309,1344,17,$0 ,0,$192 ,12,$97.92 ,$8.16 ,$16 ,$0 ,0
4/20/2020 0:00,3186874,309,311,17,$0 ,0,"$6,696 ",24,"$3,413.76 ",$142.24 ,$279 ,$0 ,0
4/20/2020 0:00,3265817,309,266,17,$0 ,0,"$3,588 ",12,"$1,829.28 ",$152.44 ,$299 ,$0 ,0
4/20/2020 0:00,3286175,309,73,17,$0 ,0,$575.40 ,12,$264.60 ,$22.05 ,$47.95 ,$0 ,0
4/20/2020 0:00,3344039,309,725,17,$0 ,0,"$2,280 ",12,"$1,048.44 ",$87.37 ,$190 ,$0 ,0
4/20/2020 0:00,3360479,309,173,17,$0 ,0,"$1,078.80 ",12,$549.96 ,$45.83 ,$89.90 ,$0 ,0
4/20/2020 0:00,3371360,309,309,17,$0 ,0,"$5,988 ",12,"$2,753.64 ",$229.47 ,$499 ,$0 ,0
4/20/2020 0:00,3396629,309,370,17,$0 ,0,"$4,595.40 ",12,"$2,342.88 ",$195.24 ,$382.95 ,$0 ,0
4/21/2020 0:00,62219,202,1479,17,$0 ,0,"$3,720 ",12,"$1,710.72 ",$142.56 ,$310 ,$0 ,0
4/21/2020 0:00,92602,242,423,17,$599 ,1,"$14,376 ",24,"$6,060.12 ",$275.46 ,$599 ,$0 ,0
4/21/2020 0:00,209546,239,730,17,$0 ,0,"$1,632 ",12,$750.48 ,$62.54 ,$136 ,$0 ,0
4/21/2020 0:00,232731,241,763,17,$0 ,0,$286.80 ,12,$131.88 ,$10.99 ,$23.90 ,$0 ,0
4/21/2020 0:00,266212,303,785,17,$0 ,0,$114 ,12,$52.44 ,$4.37 ,$9.50 ,$0 ,0
4/21/2020 0:00,266525,235,1452,17,$0 ,0,"$3,516 ",12,"$1,616.88 ",$134.74 ,$293 ,$0 ,0
4/21/2020 0:00,309072,201,2492,17,$0 ,0,"$5,997.60 ",240,"$3,057.60 ",$12.74 ,$24.99 ,$0 ,0
4/21/2020 0:00,313693,245,658,17,$0 ,0,"$2,508 ",12,$831 ,$69.25 ,$209 ,$0 ,0
4/21/2020 0:00,318535,214,58,17,$0 ,0,"$1,872 ",12,$954.36 ,$79.53 ,$156 ,$0 ,0
4/21/2020 0:00,338250,213,905,17,$75.99 ,1,$911.88 ,12,$426.14 ,$38.74 ,$75.99 ,$0 ,0
4/21/2020 0:00,367315,205,491,17,$0 ,0,"$7,428 ",12,"$2,461.08 ",$205.09 ,$619 ,$0 ,0
4/21/2020 0:00,399364,208,1604,17,$0 ,0,"$3,119.88 ",12,"$1,033.68 ",$86.14 ,$259.99 ,$0 ,0
4/21/2020 0:00,409742,215,10,17,$0 ,0,$719.88 ,12,$366.96 ,$30.58 ,$59.99 ,$0 ,0
4/21/2020 0:00,520389,207,365,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
4/21/2020 0:00,567246,250,523,17,$139 ,1,"$1,668 ",12,$779.57 ,$70.87 ,$139 ,$0 ,0
4/21/2020 0:00,572118,237,896,17,$0 ,0,$500.76 ,12,$255.36 ,$21.28 ,$41.73 ,$0 ,0
4/21/2020 0:00,585398,209,286,17,$0 ,0,"$4,068 ",12,"$1,870.68 ",$155.89 ,$339 ,$0 ,0
4/21/2020 0:00,585789,222,48,17,$0 ,0,"$1,799.40 ",12,$917.40 ,$76.45 ,$149.95 ,$0 ,0
4/21/2020 0:00,648817,208,402,17,$0 ,0,"$15,588 ",12,"$5,164.56 ",$430.38 ,"$1,299 ",$0 ,0
4/21/2020 0:00,671627,210,604,17,$499 ,1,"$5,988 ",12,"$2,798.40 ",$254.40 ,$499 ,$0 ,0
4/21/2020 0:00,711344,248,573,17,$0 ,0,"$1,668 ",12,$850.44 ,$70.87 ,$139 ,$0 ,0
4/21/2020 0:00,730134,213,7,17,$21.57 ,1,$258.84 ,12,$121 ,$11 ,$21.57 ,$0 ,0
4/21/2020 0:00,734077,205,1601,17,$159.99 ,1,"$1,919.88 ",12,$809.27 ,$73.57 ,$159.99 ,$0 ,0
4/21/2020 0:00,772400,219,348,17,$0 ,0,"$9,096 ",12,"$4,182.96 ",$348.58 ,$758 ,$0 ,0
4/21/2020 0:00,782566,233,850,17,$0 ,0,"$2,770.80 ",12,$918 ,$76.50 ,$230.90 ,$0 ,0
4/21/2020 0:00,791751,246,768,17,$0 ,0,$214.80 ,12,$109.56 ,$9.13 ,$17.90 ,$0 ,0
4/21/2020 0:00,838363,211,763,17,$0 ,0,$286.80 ,12,$131.88 ,$10.99 ,$23.90 ,$0 ,0
4/21/2020 0:00,841591,303,1611,17,$0 ,0,"$1,919.88 ",12,$882.84 ,$73.57 ,$159.99 ,$0 ,0
4/21/2020 0:00,888208,230,794,17,$0 ,0,$142.80 ,12,$72.84 ,$6.07 ,$11.90 ,$0 ,0
4/21/2020 0:00,907047,205,1583,17,$13.89 ,1,$166.68 ,12,$70.29 ,$6.39 ,$13.89 ,$0 ,0
4/21/2020 0:00,908867,208,902,17,$0 ,0,$528 ,12,$269.16 ,$22.43 ,$44 ,$0 ,0
4/21/2020 0:00,916279,247,1517,17,$0 ,0,"$3,204 ",12,"$1,473.36 ",$122.78 ,$267 ,$0 ,0
4/21/2020 0:00,996334,218,613,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/21/2020 0:00,1028914,244,34,17,$0 ,0,"$1,151.40 ",12,$587.04 ,$48.92 ,$95.95 ,$0 ,0
4/21/2020 0:00,1039667,156,1346,1,$0 ,0,$230 ,10,$105.80 ,$10.58 ,$23 ,$0 ,0
4/21/2020 0:00,1051131,217,789,17,$0 ,0,$358.80 ,12,$182.88 ,$15.24 ,$29.90 ,$0 ,0
4/21/2020 0:00,1061148,222,1627,17,$0 ,0,$215.88 ,12,$99.24 ,$8.27 ,$17.99 ,$0 ,0
4/21/2020 0:00,1062956,245,496,17,$0 ,0,"$2,148 ",12,$987.84 ,$82.32 ,$179 ,$0 ,0
4/21/2020 0:00,1079683,234,828,17,$0 ,0,$286.80 ,12,$131.88 ,$10.99 ,$23.90 ,$0 ,0
4/21/2020 0:00,1080932,236,1430,17,$0 ,0,"$3,588 ",12,"$1,650 ",$137.50 ,$299 ,$0 ,0
4/21/2020 0:00,1087893,219,287,17,$0 ,0,"$4,788 ",12,"$2,201.88 ",$183.49 ,$399 ,$0 ,0
4/21/2020 0:00,1107020,244,405,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/21/2020 0:00,1125378,205,481,17,$139 ,1,"$1,668 ",12,$703.12 ,$63.92 ,$139 ,$0 ,0
4/21/2020 0:00,1127889,263,471,17,$0 ,0,"$1,188 ",12,$605.64 ,$50.47 ,$99 ,$0 ,0
4/21/2020 0:00,1147522,235,133,17,$0 ,0,"$4,199.40 ",12,"$1,931.16 ",$160.93 ,$349.95 ,$0 ,0
4/21/2020 0:00,1213985,297,1534,17,$0 ,0,"$3,554.14 ",9,"$1,186.83 ",$131.87 ,$398 ,$27.86 ,1
4/21/2020 0:00,1214006,236,380,17,$0 ,0,"$15,588 ",12,"$5,164.56 ",$430.38 ,"$1,299 ",$0 ,0
4/21/2020 0:00,1276985,209,1332,17,$0 ,0,$347.88 ,12,$159.96 ,$13.33 ,$28.99 ,$0 ,0
4/21/2020 0:00,1280468,215,253,17,$0 ,0,"$3,588 ",12,"$1,829.28 ",$152.44 ,$299 ,$0 ,0
4/21/2020 0:00,1312264,248,872,17,$20.96 ,1,$251.52 ,12,$117.59 ,$10.69 ,$20.96 ,$0 ,0
4/21/2020 0:00,1328125,232,1383,17,$0 ,0,$155.88 ,12,$79.44 ,$6.62 ,$12.99 ,$0 ,0
4/21/2020 0:00,1335681,236,326,17,$0 ,0,"$3,588 ",12,"$1,829.28 ",$152.44 ,$299 ,$0 ,0
4/21/2020 0:00,1396545,240,1360,17,$0 ,0,$563.88 ,12,$186.84 ,$15.57 ,$46.99 ,$0 ,0
4/21/2020 0:00,1410897,215,1337,17,$0 ,0,$569.28 ,12,$261.84 ,$21.82 ,$47.44 ,$0 ,0
4/21/2020 0:00,1429090,221,205,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
4/21/2020 0:00,1459089,305,419,17,$0 ,0,"$8,856 ",24,"$4,515.12 ",$188.13 ,$369 ,$0 ,0
4/21/2020 0:00,1471643,204,807,17,$0 ,0,$142.80 ,12,$72.84 ,$6.07 ,$11.90 ,$0 ,0
4/21/2020 0:00,1503887,234,120,17,$0 ,0,"$1,439.88 ",12,$734.04 ,$61.17 ,$119.99 ,$0 ,0
4/21/2020 0:00,1524465,241,558,17,$0 ,0,"$3,588 ",12,"$1,188.72 ",$99.06 ,$299 ,$0 ,0
4/21/2020 0:00,1561563,221,819,17,$29.90 ,1,$358.80 ,12,$167.64 ,$15.24 ,$29.90 ,$0 ,0
4/21/2020 0:00,1573427,297,4,17,$0 ,0,$189.60 ,9,$99 ,$11 ,$21.57 ,$4.53 ,3
4/21/2020 0:00,1604037,297,124,17,$279.99 ,1,"$2,519.91 ",9,"$1,030.08 ",$128.76 ,$279.99 ,$0 ,0
4/21/2020 0:00,1606475,215,1342,17,$0 ,0,$504 ,12,$167.04 ,$13.92 ,$42 ,$0 ,0
4/21/2020 0:00,1641259,215,494,17,$0 ,0,"$3,348 ",12,"$1,539.60 ",$128.30 ,$279 ,$0 ,0
4/21/2020 0:00,1644420,235,671,17,$0 ,0,"$1,908 ",12,$877.44 ,$73.12 ,$159 ,$0 ,0
4/21/2020 0:00,1722580,242,672,17,$0 ,0,"$2,028 ",12,$932.64 ,$77.72 ,$169 ,$0 ,0
4/21/2020 0:00,1743508,233,116,17,$0 ,0,"$2,039.88 ",12,"$1,040.04 ",$86.67 ,$169.99 ,$0 ,0
4/21/2020 0:00,1753904,231,849,17,$0 ,0,$187.20 ,12,$95.40 ,$7.95 ,$15.60 ,$0 ,0
4/21/2020 0:00,1774757,226,1601,17,$0 ,0,"$1,919.88 ",12,$882.84 ,$73.57 ,$159.99 ,$0 ,0
4/21/2020 0:00,1900421,225,646,17,$0 ,0,"$2,628 ",12,$870.72 ,$72.56 ,$219 ,$0 ,0
4/21/2020 0:00,1925258,222,454,17,$0 ,0,"$6,477.60 ",24,"$3,302.40 ",$137.60 ,$269.90 ,$0 ,0
4/21/2020 0:00,1981416,249,59,17,$0 ,0,"$1,872 ",12,$954.36 ,$79.53 ,$156 ,$0 ,0
4/21/2020 0:00,1989763,211,209,17,$0 ,0,"$8,388 ",12,"$3,857.28 ",$321.44 ,$699 ,$0 ,0
4/21/2020 0:00,2019279,250,1595,17,$0 ,0,$274.68 ,12,$90.96 ,$7.58 ,$22.89 ,$0 ,0
4/21/2020 0:00,2055435,305,872,17,$0 ,0,$251.52 ,12,$128.28 ,$10.69 ,$20.96 ,$0 ,0
4/21/2020 0:00,2075950,204,546,17,$0 ,0,"$3,588 ",12,"$1,188.72 ",$99.06 ,$299 ,$0 ,0
4/21/2020 0:00,2101619,206,807,17,$0 ,0,$142.80 ,12,$72.84 ,$6.07 ,$11.90 ,$0 ,0
4/21/2020 0:00,2102178,243,690,17,$0 ,0,"$2,736 ",12,$906.48 ,$75.54 ,$228 ,$0 ,0
4/21/2020 0:00,2135237,233,552,17,$0 ,0,"$29,988 ",12,"$9,935.64 ",$827.97 ,"$2,499 ",$0 ,0
4/21/2020 0:00,2161556,240,1475,17,$0 ,0,"$2,760 ",12,"$1,269.24 ",$105.77 ,$230 ,$0 ,0
4/21/2020 0:00,2174200,241,221,17,$0 ,0,"$7,188 ",12,"$3,305.52 ",$275.46 ,$599 ,$0 ,0
